"screen_peak_ID","peak_type","network_peak_id","compare","gene_symbol","CAT_geneClass","logFC","wilcox_p","mlog_wilcox_p","hit_score"
"CATG00000084659_P1","Promoter","chr1_181104924_181105821","NSC_P1vsNSC_P2","CATG00000084659.1","LncRNA",-0.613225802155722,0.0141359783226724,1.84967412948537,-1.13426790178035
"CATG00000084659_P1","Promoter","chr1_181104924_181105821","NSC_P0vsNSC_P2","CATG00000084659.1","LncRNA",-0.945533040086766,0.00624367244350517,2.20455988903526,-2.08448421393285
"CATG00000084659_P1","Promoter","chr1_181104924_181105821","NSC_P2vsNeuron","CATG00000084659.1","LncRNA",0.754381646472029,0.00464403150850193,2.33310484235248,1.76005147236573
"CATG00000084659_P1","Promoter","chr1_181104924_181105821","iPSvsNSC_P1","CATG00000084659.1","LncRNA",-0.567662148481458,0.0142995368309933,1.84467802931826,-1.04715389337934
"CATG00000084659_P1","Promoter","chr1_181104924_181105821","NSC_P1vsNeuron","CATG00000084659.1","LncRNA",-0.537477158098017,0.0175343301888563,1.75611081950815,-0.94386945257442
"CATG00000084862_P1","Promoter","chr1_182029322_182030298","NSC_P2vsNeuron","CATG00000084862.1","LncRNA",0.0364893327316023,0.0780168811177915,1.10781141547523,0.040423299343143
"CATG00000084862_P1","Promoter","chr1_182029322_182030298","NSC_P0vsNSC_P2","CATG00000084862.1","LncRNA",-0.0322365325885704,0.0049305998560286,2.30710024130787,-0.0743729121140197
"CATG00000084862_P1","Promoter","chr1_182029322_182030298","NSC_P0vsNSC_P1","CATG00000084862.1","LncRNA",0.0336317719945743,0.0370563421213468,1.43113745266197,0.0481316885008233
"CATG00000084862_P1","Promoter","chr1_182029322_182030298","iPSvsNSC_P0","CATG00000084862.1","LncRNA",-0.313291376528859,0.00390045874110747,2.40888431168753,-0.754682681907359
"CATG00000084862_P1","Promoter","chr1_182029322_182030298","iPSvsNSC_P1","CATG00000084862.1","LncRNA",-0.154209003141306,0.00474651661481788,2.32362499457331,-0.358323894087373
"CATG00000084862_P1","Promoter","chr1_182029322_182030298","iPSvsNeuron","CATG00000084862.1","LncRNA",-0.47816492205484,0.00350397803578185,2.45543862481236,-1.17410461864384
"CATG00000084862_P1","Promoter","chr1_182029322_182030298","iPSvsNSC_P2","CATG00000084862.1","LncRNA",-0.353978962519121,0.00355945505309501,2.44861648673205,-0.866758723580627
"CATG00000084862_P1","Promoter","chr1_182029322_182030298","NSC_P1vsNeuron","CATG00000084862.1","LncRNA",-0.267488566749129,0.00411363133488226,2.38577463252477,-0.63816743704048
"CATG00000084862_P1","Promoter","chr1_182029322_182030298","NSC_P1vsNSC_P2","CATG00000084862.1","LncRNA",0.133314454997025,0.00339856501291827,2.46870441781717,0.329113984010043
"CATG00000084862_P1","Promoter","chr1_182029322_182030298","NSC_P0vsNeuron","CATG00000084862.1","LncRNA",-0.064853092483734,0.0219418143565279,1.65872746370528,-0.107573605608988
"CATG00000086670_P1","Promoter","chr6_156686948_156687803","NSC_P0vsNSC_P2","CATG00000086670.1","LncRNA",-0.656040712133236,0.0080905498912676,2.09202195964518,-1.37245157620399
"CATG00000086670_P1","Promoter","chr6_156686948_156687803","NSC_P2vsNeuron","CATG00000086670.1","LncRNA",0.74406240656816,0.0103403940536368,1.9854629107528,1.47730831152655
"CATG00000086670_P1","Promoter","chr6_156686948_156687803","iPSvsNSC_P2","CATG00000086670.1","LncRNA",-0.744179808870944,0.00567633942508717,2.24593164315907,-1.67137698094332
"CATG00000086670_P1","Promoter","chr6_156686948_156687803","iPSvsNeuron","CATG00000086670.1","LncRNA",-0.357056098920254,0.151898291386194,0.818447111230835,-0.292231532708632
"CATG00000086670_P1","Promoter","chr6_156686948_156687803","iPSvsNSC_P0","CATG00000086670.1","LncRNA",-0.407756534481,0.0458892788905943,1.33828876680515,-0.545695989687319
"CATG00000086670_P1","Promoter","chr6_156686948_156687803","iPSvsNSC_P1","CATG00000086670.1","LncRNA",-0.436073130848485,0.00963281695876755,2.01624669202905,-0.879231007556009
"CATG00000086670_P1","Promoter","chr6_156686948_156687803","NSC_P1vsNeuron","CATG00000086670.1","LncRNA",0.266881508048269,0.0286509134251496,1.54286152765197,0.411761211209413
"CATG00000086670_P1","Promoter","chr6_156686948_156687803","NSC_P1vsNSC_P2","CATG00000086670.1","LncRNA",-0.551649667503087,0.0273497381934931,1.56304682661265,-0.862254262192625
"CATG00000086670_P1","Promoter","chr6_156686948_156687803","NSC_P0vsNeuron","CATG00000086670.1","LncRNA",0.317813124244253,0.205874298854276,0.686397866895595,0.21814625055268
"CATG00000086670_P1","Promoter","chr6_156686948_156687803","NSC_P0vsNSC_P1","CATG00000086670.1","LncRNA",-0.161855413230282,0.0091092303340871,2.0405183163069,-0.330268935289812
"CATG00000086947_P1","Promoter","chr6_167678095_167679239","iPSvsNSC_P2","CATG00000086947.1","Others",-0.563132955643109,0.0185053079279692,1.73270368385689,-0.975742546744033
"CATG00000086947_P1","Promoter","chr6_167678095_167679239","iPSvsNSC_P1","CATG00000086947.1","Others",-9.49583571623336e-05,0.0516486838776337,1.28694074078451,-0.000122205778510174
"CATG00000086947_P1","Promoter","chr6_167678095_167679239","NSC_P1vsNeuron","CATG00000086947.1","Others",-0.28767034178958,0.0311866186767404,1.50603170987379,-0.433240656725339
"CATG00000086947_P1","Promoter","chr6_167678095_167679239","iPSvsNSC_P0","CATG00000086947.1","Others",-0.154044173257077,0.0113678038382196,1.94432342916168,-0.299511695189575
"CATG00000086947_P1","Promoter","chr6_167678095_167679239","NSC_P2vsNeuron","CATG00000086947.1","Others",0.373537498530719,0.0882527979994914,1.05427151668828,0.393809945115928
"CATG00000086947_P1","Promoter","chr6_167678095_167679239","iPSvsNeuron","CATG00000086947.1","Others",-0.605982251727685,0.010540863905793,1.97712379385369,-1.19810192854384
"CATG00000086947_P1","Promoter","chr6_167678095_167679239","NSC_P0vsNSC_P1","CATG00000086947.1","Others",-0.145162961478167,0.0430945624216292,1.3655775247177,-0.198231277616045
"CATG00000086947_P1","Promoter","chr6_167678095_167679239","NSC_P0vsNeuron","CATG00000086947.1","Others",-0.600734995156947,0.0100429185377693,1.99814006003383,-1.20035265928732
"CATG00000086947_P1","Promoter","chr6_167678095_167679239","NSC_P0vsNSC_P2","CATG00000086947.1","Others",-0.515397981623347,0.0157190796240521,1.80357288615266,-0.929557825233678
"CATG00000086947_P1","Promoter","chr6_167678095_167679239","NSC_P1vsNSC_P2","CATG00000086947.1","Others",-0.477451430781222,0.0301530487955786,1.52066876948884,-0.726045479736767
"CATG00000087712_P1","Promoter","chr6_21664162_21665165","NSC_P0vsNeuron","CATG00000087712.1","LncRNA",-0.262198658753638,0.0114458319586358,1.94135263445182,-0.50902005692111
"CATG00000087712_P1","Promoter","chr6_21664162_21665165","NSC_P1vsNeuron","CATG00000087712.1","LncRNA",-0.0832992602754637,0.0678284038068189,1.1685884029858,-0.0973425495352025
"CATG00000087712_P1","Promoter","chr6_21664162_21665165","iPSvsNSC_P1","CATG00000087712.1","LncRNA",-0.511532340403619,0.00917334998949835,2.03747203660161,-1.04223283938975
"CATG00000087712_P1","Promoter","chr6_21664162_21665165","NSC_P0vsNSC_P1","CATG00000087712.1","LncRNA",-0.115629952378154,0.00990437247074842,2.00417303563525,-0.231742432668083
"CATG00000087712_P1","Promoter","chr6_21664162_21665165","NSC_P0vsNSC_P2","CATG00000087712.1","LncRNA",0.515535090999811,0.00964668393020234,2.01562195073019,1.03912384579091
"CATG00000087712_P1","Promoter","chr6_21664162_21665165","NSC_P1vsNSC_P2","CATG00000087712.1","LncRNA",0.454332200963837,0.0285472481930093,1.54443574914107,0.701686893154497
"CATG00000087712_P1","Promoter","chr6_21664162_21665165","iPSvsNSC_P2","CATG00000087712.1","LncRNA",0.032854410790109,0.020638518540002,1.68532148015497,0.055370244222406
"CATG00000087712_P1","Promoter","chr6_21664162_21665165","NSC_P2vsNeuron","CATG00000087712.1","LncRNA",-0.461142826909856,0.038712183039831,1.41215233745346,-0.651203920920647
"CATG00000087712_P1","Promoter","chr6_21664162_21665165","iPSvsNeuron","CATG00000087712.1","LncRNA",-0.67675556813236,0.013555442253613,1.8678863087607,-1.264102460092
"CATG00000087712_P1","Promoter","chr6_21664162_21665165","iPSvsNSC_P0","CATG00000087712.1","LncRNA",-0.534610231504819,0.00779827137011352,2.10800165597899,-1.12695925331547
"CATG00000087827_P1","Promoter","chr6_25992204_25993144","iPSvsNSC_P0","CATG00000087827.1","LncRNA",-0.488876865370851,0.0156887799671342,1.80441082786894,-0.882134709369793
"CATG00000087827_P1","Promoter","chr6_25992204_25993144","NSC_P1vsNeuron","CATG00000087827.1","LncRNA",0.234901910461695,0.38599168406274,0.413422051816763,0.0971136297987517
"CATG00000087827_P1","Promoter","chr6_25992204_25993144","iPSvsNSC_P1","CATG00000087827.1","LncRNA",-0.36759888080206,0.041632222321136,1.38057040592691,-0.507496136087177
"CATG00000087827_P1","Promoter","chr6_25992204_25993144","NSC_P0vsNeuron","CATG00000087827.1","LncRNA",0.254921849980599,0.572243919192434,0.242418813551109,0.0617978524205506
"CATG00000087827_P1","Promoter","chr6_25992204_25993144","iPSvsNSC_P2","CATG00000087827.1","LncRNA",-0.832581216160058,0.00464403469661765,2.33310454421053,-1.94249901884736
"CATG00000087827_P1","Promoter","chr6_25992204_25993144","NSC_P0vsNSC_P2","CATG00000087827.1","LncRNA",-0.475687343314401,0.0258739765136297,1.58713682040552,-0.75498089757517
"CATG00000087827_P1","Promoter","chr6_25992204_25993144","NSC_P1vsNSC_P2","CATG00000087827.1","LncRNA",-0.578198956958892,0.0202471522352771,1.69363605173211,-0.979258598579483
"CATG00000087827_P1","Promoter","chr6_25992204_25993144","iPSvsNeuron","CATG00000087827.1","LncRNA",-0.220898384924346,0.0196932217668675,1.70568322844727,-0.376782670356547
"CATG00000087827_P1","Promoter","chr6_25992204_25993144","NSC_P2vsNeuron","CATG00000087827.1","LncRNA",0.72878747571647,0.00504212193212794,2.29738665611891,1.6743066218576
"CATG00000087827_P1","Promoter","chr6_25992204_25993144","NSC_P0vsNSC_P1","CATG00000087827.1","LncRNA",0.0527672472229113,0.4392943680975,0.357244364501256,0.0188508017006296
"CATG00000087853_P1","Promoter","chr6_26550191_26551137",NA,NA,NA,NA,NA,NA,NA
"CATG00000087873_P1","Promoter","chr6_27229832_27230897",NA,NA,NA,NA,NA,NA,NA
"CATG00000087911_P1","Promoter","chr6_28104382_28105300","NSC_P1vsNeuron","CATG00000087911.1","LncRNA",0.404545558733023,0.0213935052120938,1.6697180527565,0.675477022578993
"CATG00000087911_P1","Promoter","chr6_28104382_28105300","NSC_P0vsNeuron","CATG00000087911.1","LncRNA",0.397874245630358,0.107328786811801,0.969283779648372,0.385653052629339
"CATG00000087911_P1","Promoter","chr6_28104382_28105300","iPSvsNeuron","CATG00000087911.1","LncRNA",0.14139896639613,0.0208572149002087,1.68074368412733,0.237655419712429
"CATG00000087911_P1","Promoter","chr6_28104382_28105300","NSC_P2vsNeuron","CATG00000087911.1","LncRNA",0.722315369848273,0.00706243574496986,2.15104549042659,1.55373321897794
"CATG00000087911_P1","Promoter","chr6_28104382_28105300","iPSvsNSC_P0","CATG00000087911.1","LncRNA",-0.250059671869493,0.0392878966448189,1.4057412213791,-0.351519188551477
"CATG00000087911_P1","Promoter","chr6_28104382_28105300","NSC_P0vsNSC_P1","CATG00000087911.1","LncRNA",0.224385108883695,0.230043786481024,0.638189492603261,0.143200218786213
"CATG00000087911_P1","Promoter","chr6_28104382_28105300","NSC_P1vsNSC_P2","CATG00000087911.1","LncRNA",-0.659330653318602,0.0109269576895276,1.96150073855966,-1.29327756343946
"CATG00000087911_P1","Promoter","chr6_28104382_28105300","iPSvsNSC_P1","CATG00000087911.1","LncRNA",-0.420225593799312,0.0184667578213807,1.73360934624259,-0.72850701694083
"CATG00000087911_P1","Promoter","chr6_28104382_28105300","NSC_P0vsNSC_P2","CATG00000087911.1","LncRNA",-0.636914122593901,0.00944682114685643,2.02471430690151,-1.28956913628349
"CATG00000087911_P1","Promoter","chr6_28104382_28105300","iPSvsNSC_P2","CATG00000087911.1","LncRNA",-0.827103541483494,0.00396213115306985,2.40207115269657,-1.98676155729067
"CATG00000087927_P1","Promoter","chr6_28489338_28490185","iPSvsNSC_P2","CATG00000087927.1","LncRNA",-0.0740698346281777,0.00938103122250282,2.02774941859042,-0.150195064102376
"CATG00000087927_P1","Promoter","chr6_28489338_28490185","NSC_P0vsNeuron","CATG00000087927.1","LncRNA",-0.421134807124636,0.0426027363964457,1.37056250503554,-0.577191576210401
"CATG00000087927_P1","Promoter","chr6_28489338_28490185","iPSvsNSC_P0","CATG00000087927.1","LncRNA",-0.202182784751489,0.00597025241316336,2.22400730717437,-0.449655990672176
"CATG00000087927_P1","Promoter","chr6_28489338_28490185","NSC_P0vsNSC_P1","CATG00000087927.1","LncRNA",0.12421363206309,0.0133746630831124,1.87371714934323,0.232741212578822
"CATG00000087927_P1","Promoter","chr6_28489338_28490185","iPSvsNSC_P1","CATG00000087927.1","LncRNA",-0.388971680716008,0.0102536516433471,1.98912144132726,-0.773711910181311
"CATG00000087927_P1","Promoter","chr6_28489338_28490185","NSC_P1vsNeuron","CATG00000087927.1","LncRNA",-0.046781044171524,0.0267850847884365,1.5721069745257,-0.0735448058176477
"CATG00000087927_P1","Promoter","chr6_28489338_28490185","NSC_P1vsNSC_P2","CATG00000087927.1","LncRNA",0.465812834497448,0.0175700064338424,1.7552280794733,0.81760776688897
"CATG00000087927_P1","Promoter","chr6_28489338_28490185","NSC_P0vsNSC_P2","CATG00000087927.1","LncRNA",0.0456602340127116,0.00964668393020234,2.01562195073019,0.0920337699514989
"CATG00000087927_P1","Promoter","chr6_28489338_28490185","NSC_P2vsNeuron","CATG00000087927.1","LncRNA",-0.542789907396489,0.0133087868754452,1.87586152959754,-1.01819870593889
"CATG00000087927_P1","Promoter","chr6_28489338_28490185","iPSvsNeuron","CATG00000087927.1","LncRNA",-0.464210169222265,0.180462300697456,0.74361351015222,-0.345192953383725
"CATG00000087948_P1","Promoter","chr6_28895476_28895924","iPSvsNSC_P1","CATG00000087948.1","Others",-0.0320652801583717,0.0368395520557522,1.43368565917274,-0.0459715323204137
"CATG00000087948_P1","Promoter","chr6_28895476_28895924","NSC_P1vsNeuron","CATG00000087948.1","Others",0.0924836449127507,0.0160015201830282,1.79583875636039,0.16608571386379
"CATG00000087948_P1","Promoter","chr6_28895476_28895924","NSC_P0vsNSC_P1","CATG00000087948.1","Others",-0.0691273137983,0.0259719903055858,1.58549476790583,-0.109600994346589
"CATG00000087948_P1","Promoter","chr6_28895476_28895924","iPSvsNSC_P2","CATG00000087948.1","Others",0.385811751579385,0.0266851300503158,1.57373067631563,0.607163788743545
"CATG00000087948_P1","Promoter","chr6_28895476_28895924","NSC_P0vsNeuron","CATG00000087948.1","Others",0.0585366871789937,0.0160015604555048,1.79583766333347,0.105122387522806
"CATG00000087948_P1","Promoter","chr6_28895476_28895924","iPSvsNSC_P0","CATG00000087948.1","Others",0.0793450935428423,0.0102536516433471,1.98912144132726,0.157827026830184
"CATG00000087948_P1","Promoter","chr6_28895476_28895924","NSC_P2vsNeuron","CATG00000087948.1","Others",-0.276778767709251,0.23464473637563,0.62958918357234,-0.174256918392225
"CATG00000087948_P1","Promoter","chr6_28895476_28895924","iPSvsNeuron","CATG00000087948.1","Others",0.0252873065099133,0.0325251232027737,1.48778104968772,0.0376219754230939
"CATG00000087948_P1","Promoter","chr6_28895476_28895924","NSC_P0vsNSC_P2","CATG00000087948.1","Others",0.341131925005263,0.264229561828261,0.57801859542445,0.197180596145981
"CATG00000087948_P1","Promoter","chr6_28895476_28895924","NSC_P1vsNSC_P2","CATG00000087948.1","Others",0.324760418466861,0.124975895105183,0.903173744050471,0.293315083066112
"CATG00000087948_P2","Promoter","chr6_28895981_28896550","NSC_P0vsNeuron","CATG00000087948.1","Others",0.299306220278717,0.0992120042068209,1.00343577698521,0.300334569701881
"CATG00000087948_P2","Promoter","chr6_28895981_28896550","NSC_P0vsNSC_P1","CATG00000087948.1","Others",0.261906810600625,0.03883244302179,1.41080528631444,0.369499512917116
"CATG00000087948_P2","Promoter","chr6_28895981_28896550","iPSvsNSC_P0","CATG00000087948.1","Others",-0.264214705825282,0.225422539796603,0.64700266140491,-0.170947617851273
"CATG00000087948_P2","Promoter","chr6_28895981_28896550","NSC_P1vsNeuron","CATG00000087948.1","Others",0.137800711975141,0.03331185328338,1.4774012049445,0.203586937914283
"CATG00000087948_P2","Promoter","chr6_28895981_28896550","NSC_P0vsNSC_P2","CATG00000087948.1","Others",0.404897741056792,0.0308913086321666,1.51016369352145,0.611461868132817
"CATG00000087948_P2","Promoter","chr6_28895981_28896550","iPSvsNeuron","CATG00000087948.1","Others",0.10043032113997,0.0258122972680346,1.58817334197171,0.159500758760159
"CATG00000087948_P2","Promoter","chr6_28895981_28896550","NSC_P1vsNSC_P2","CATG00000087948.1","Others",0.175044151796243,0.0676792262638713,1.1695446149698,0.204721945115252
"CATG00000087948_P2","Promoter","chr6_28895981_28896550","iPSvsNSC_P2","CATG00000087948.1","Others",0.212273920899816,0.0597873482476798,1.22339070844536,0.259693942474101
"CATG00000087948_P2","Promoter","chr6_28895981_28896550","iPSvsNSC_P1","CATG00000087948.1","Others",0.106472471986336,0.0602576186116886,1.21998803569351,0.129895141954042
"CATG00000087948_P2","Promoter","chr6_28895981_28896550","NSC_P2vsNeuron","CATG00000087948.1","Others",-0.375641352685297,0.0581767716061019,1.23525038265165,-0.464011124644296
"CATG00000087971_P1","Promoter","chr6_29649668_29650600","NSC_P0vsNeuron","CATG00000087971.1","LncRNA",-0.0687820946083363,0.0128457637789334,1.89124006850042,-0.130083453318672
"CATG00000087971_P1","Promoter","chr6_29649668_29650600","iPSvsNSC_P1","CATG00000087971.1","LncRNA",-0.215857407047064,0.0116825079160524,1.93246391602616,-0.417136650125423
"CATG00000087971_P1","Promoter","chr6_29649668_29650600","NSC_P0vsNSC_P1","CATG00000087971.1","LncRNA",0.0936778282980963,0.177360124199453,0.751144015771341,0.0703655401365703
"CATG00000087971_P1","Promoter","chr6_29649668_29650600","iPSvsNSC_P0","CATG00000087971.1","LncRNA",-0.263039054199201,0.0137381561943995,1.86207155026995,-0.489797539434247
"CATG00000087971_P1","Promoter","chr6_29649668_29650600","iPSvsNeuron","CATG00000087971.1","LncRNA",-0.446287569418185,0.0428482116289233,1.36806729966606,-0.610551429968467
"CATG00000087971_P1","Promoter","chr6_29649668_29650600","iPSvsNSC_P2","CATG00000087971.1","LncRNA",0.554438715812551,0.0124401268206713,1.90517519221457,1.05630288696938
"CATG00000087971_P1","Promoter","chr6_29649668_29650600","NSC_P0vsNSC_P2","CATG00000087971.1","LncRNA",0.72537840531304,0.00496752351141741,2.30386006868625,1.67117034268803
"CATG00000087971_P1","Promoter","chr6_29649668_29650600","NSC_P1vsNeuron","CATG00000087971.1","LncRNA",-0.20062488519651,0.0079665076048544,2.09873202494604,-0.421057871563039
"CATG00000087971_P1","Promoter","chr6_29649668_29650600","NSC_P2vsNeuron","CATG00000087971.1","LncRNA",-0.644867316797008,0.0103403940536368,1.9854629107528,-1.28036013985713
"CATG00000087971_P1","Promoter","chr6_29649668_29650600","NSC_P1vsNSC_P2","CATG00000087971.1","LncRNA",0.719571847294831,0.00440574430228569,2.35598071175374,1.69529739294763
"CATG00000088082_P1","Promoter","chr6_32894209_32895095","NSC_P1vsNeuron","CATG00000088082.1","LncRNA",0.0451814320269276,0.0236605177363664,1.62597575642884,0.0734639131165221
